Date,nom_ar,nom_fr,unite,valeur
2025-06-13 20:00:00,Intensité de Pluie,Intensité de Pluie,mm/h,0.0
2025-06-13 19:00:00,Intensité de Pluie,Intensité de Pluie,mm/h,0.0
2025-06-13 19:00:00,Pluie Totale,Pluie Totale,mm,507.0
2025-06-13 19:00:00,Pluie quotidienne,Pluie quotidienne,mm,0.0
2025-06-13 17:00:00,Pluie quotidienne,Pluie quotidienne,mm,0.0
2025-06-13 17:00:00,Pluie Totale,Pluie Totale,mm,507.0
2025-06-13 17:00:00,Intensité de Pluie,Intensité de Pluie,mm/h,0.0
2025-06-13 15:00:00,Pluie quotidienne,Pluie quotidienne,mm,0.0
2025-06-13 15:00:00,Pluie Totale,Pluie Totale,mm,507.0
2025-06-13 15:00:00,Intensité de Pluie,Intensité de Pluie,mm/h,0.0
2025-06-13 13:00:00,Pluie quotidienne,Pluie quotidienne,mm,0.0
2025-06-13 13:00:00,Pluie Totale,Pluie Totale,mm,507.0
2025-06-13 13:00:00,Intensité de Pluie,Intensité de Pluie,mm/h,0.0
2025-06-13 12:00:00,Intensité de Pluie,Intensité de Pluie,mm/h,0.0
2025-06-13 12:00:00,Pluie Totale,Pluie Totale,mm,507.0
2025-06-13 12:00:00,Pluie quotidienne,Pluie quotidienne,mm,0.0
