Date,nom_ar,nom_fr,unite,valeur
2025-06-12 15:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,4.8
2025-06-12 15:00:00,Mouillage foliaire supérieure,Mouillage foliaire supérieure,%,1.0
2025-06-12 14:00:00,Mouillage foliaire supérieure,Mouillage foliaire supérieure,%,0.8
2025-06-12 14:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,4.7
2025-06-12 13:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,4.7
2025-06-12 13:00:00,Mouillage foliaire supérieure,Mouillage foliaire supérieure,%,1.0
2025-06-12 11:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,5.2
2025-06-12 11:00:00,Mouillage foliaire supérieure,Mouillage foliaire supérieure,%,1.3
2025-06-12 09:00:00,Mouillage foliaire supérieure,Mouillage foliaire supérieure,%,2.1
2025-06-12 09:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,7.2
2025-06-12 08:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,14.5
2025-06-12 08:00:00,Mouillage foliaire supérieure,Mouillage foliaire supérieure,%,2.9
2025-06-12 07:00:00,Mouillage foliaire supérieure,Mouillage foliaire supérieure,%,100.0
2025-06-12 07:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,100.0
2025-06-12 06:00:00,Mouillage foliaire supérieure,Mouillage foliaire supérieure,%,100.0
2025-06-12 06:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,100.0
2025-06-12 05:00:00,Mouillage foliaire supérieure,Mouillage foliaire supérieure,%,100.0
2025-06-12 05:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,100.0
2025-06-11 09:00:00,Mouillage foliaire supérieure,Mouillage foliaire supérieure,%,1.5
2025-06-11 09:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,5.5
2025-06-11 08:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,10.3
2025-06-11 08:00:00,Mouillage foliaire supérieure,Mouillage foliaire supérieure,%,2.4
2025-06-11 07:00:00,Mouillage foliaire supérieure,Mouillage foliaire supérieure,%,59.2
2025-06-11 07:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,46.6
2025-06-11 05:00:00,Mouillage foliaire supérieure,Mouillage foliaire supérieure,%,100.0
2025-06-11 05:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,100.0
2025-06-11 04:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,100.0
2025-06-11 04:00:00,Mouillage foliaire supérieure,Mouillage foliaire supérieure,%,100.0
2025-06-11 03:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,100.0
2025-06-11 03:00:00,Mouillage foliaire supérieure,Mouillage foliaire supérieure,%,100.0
2025-06-11 02:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,100.0
2025-06-11 02:00:00,Mouillage foliaire supérieure,Mouillage foliaire supérieure,%,100.0
2025-06-11 01:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,100.0
2025-06-11 01:00:00,Mouillage foliaire supérieure,Mouillage foliaire supérieure,%,100.0
2025-06-10 23:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,100.0
2025-06-10 23:00:00,Mouillage foliaire supérieure,Mouillage foliaire supérieure,%,100.0
2025-06-10 22:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,100.0
2025-06-10 22:00:00,Mouillage foliaire supérieure,Mouillage foliaire supérieure,%,100.0
2025-06-10 21:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,100.0
2025-06-10 21:00:00,Mouillage foliaire supérieure,Mouillage foliaire supérieure,%,100.0
2025-06-10 19:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,32.1
2025-06-10 19:00:00,Mouillage foliaire supérieure,Mouillage foliaire supérieure,%,9.5
2025-06-10 18:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,7.1
2025-06-10 18:00:00,Mouillage foliaire supérieure,Mouillage foliaire supérieure,%,0.4
2025-06-10 17:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,3.8
2025-06-10 17:00:00,Mouillage foliaire supérieure,Mouillage foliaire supérieure,%,0.1
2025-06-10 15:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,3.3
2025-06-10 15:00:00,Mouillage foliaire supérieure,Mouillage foliaire supérieure,%,0.6
2025-06-10 14:00:00,Mouillage foliaire supérieure,Mouillage foliaire supérieure,%,0.4
