Date,nom_ar,nom_fr,unite,valeur
2025-06-12 21:00:01,Mouillage foliaire supérieure,Mouillage foliaire supérieure,%,2.0
2025-06-12 21:00:01,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,4.2
2025-06-12 19:00:01,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,2.5
2025-06-12 19:00:01,Mouillage foliaire supérieure,Mouillage foliaire supérieure,%,1.4
2025-06-12 17:00:01,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,3.1
2025-06-12 17:00:01,Mouillage foliaire supérieure,Mouillage foliaire supérieure,%,1.9
2025-06-12 15:00:01,Mouillage foliaire supérieure,Mouillage foliaire supérieure,%,2.3
2025-06-12 15:00:01,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,3.6
2025-06-12 13:00:01,Mouillage foliaire supérieure,Mouillage foliaire supérieure,%,2.4
2025-06-12 13:00:01,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,3.8
2025-06-12 11:00:01,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,3.9
2025-06-12 11:00:01,Mouillage foliaire supérieure,Mouillage foliaire supérieure,%,2.5
2025-06-12 09:00:01,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,4.8
2025-06-12 09:00:01,Mouillage foliaire supérieure,Mouillage foliaire supérieure,%,2.9
2025-06-12 08:00:01,Mouillage foliaire supérieure,Mouillage foliaire supérieure,%,3.2
2025-06-12 08:00:01,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,5.4
2025-06-12 07:00:01,Mouillage foliaire supérieure,Mouillage foliaire supérieure,%,3.7
2025-06-12 07:00:01,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,8.4
2025-06-12 05:00:01,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,62.8
2025-06-12 05:00:01,Mouillage foliaire supérieure,Mouillage foliaire supérieure,%,34.5
2025-06-12 04:00:01,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,41.3
2025-06-12 04:00:01,Mouillage foliaire supérieure,Mouillage foliaire supérieure,%,11.7
2025-06-12 03:00:01,Mouillage foliaire supérieure,Mouillage foliaire supérieure,%,13.7
2025-06-12 03:00:01,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,46.7
2025-06-12 01:00:01,Mouillage foliaire supérieure,Mouillage foliaire supérieure,%,5.7
2025-06-12 01:00:01,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,24.0
2025-06-11 23:00:01,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,18.5
2025-06-11 23:00:01,Mouillage foliaire supérieure,Mouillage foliaire supérieure,%,4.3
2025-06-11 22:00:01,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,13.0
2025-06-11 22:00:01,Mouillage foliaire supérieure,Mouillage foliaire supérieure,%,3.3
2025-06-11 21:00:01,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,7.8
2025-06-11 21:00:01,Mouillage foliaire supérieure,Mouillage foliaire supérieure,%,2.5
2025-06-11 19:00:01,Mouillage foliaire supérieure,Mouillage foliaire supérieure,%,1.7
2025-06-11 19:00:01,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,3.6
2025-06-11 17:00:01,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,3.1
2025-06-11 17:00:01,Mouillage foliaire supérieure,Mouillage foliaire supérieure,%,1.8
2025-06-11 15:00:01,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,3.2
2025-06-11 15:00:01,Mouillage foliaire supérieure,Mouillage foliaire supérieure,%,2.0
2025-06-11 13:00:01,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,3.2
2025-06-11 13:00:01,Mouillage foliaire supérieure,Mouillage foliaire supérieure,%,1.9
2025-06-11 11:00:01,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,3.3
2025-06-11 11:00:01,Mouillage foliaire supérieure,Mouillage foliaire supérieure,%,2.1
2025-06-11 09:00:01,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,3.4
2025-06-11 09:00:01,Mouillage foliaire supérieure,Mouillage foliaire supérieure,%,2.1
2025-06-11 07:00:01,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,3.6
2025-06-11 07:00:01,Mouillage foliaire supérieure,Mouillage foliaire supérieure,%,2.4
2025-06-11 05:00:01,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,4.8
2025-06-11 05:00:01,Mouillage foliaire supérieure,Mouillage foliaire supérieure,%,2.9
2025-06-11 03:00:01,Mouillage foliaire supérieure,Mouillage foliaire supérieure,%,2.8
2025-06-11 03:00:01,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,4.2
2025-06-11 02:00:01,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,4.3
2025-06-11 02:00:01,Mouillage foliaire supérieure,Mouillage foliaire supérieure,%,2.8
2025-06-11 01:00:01,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,8.0
2025-06-11 01:00:01,Mouillage foliaire supérieure,Mouillage foliaire supérieure,%,3.2
2025-06-10 23:00:01,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,5.5
2025-06-10 23:00:01,Mouillage foliaire supérieure,Mouillage foliaire supérieure,%,2.5
2025-06-10 21:00:01,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,3.1
2025-06-10 21:00:01,Mouillage foliaire supérieure,Mouillage foliaire supérieure,%,1.7
2025-06-10 20:00:01,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,2.5
2025-06-10 20:00:01,Mouillage foliaire supérieure,Mouillage foliaire supérieure,%,1.3
2025-06-10 19:00:01,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,2.0
2025-06-10 19:00:01,Mouillage foliaire supérieure,Mouillage foliaire supérieure,%,1.0
2025-06-10 17:00:01,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,2.5
2025-06-10 17:00:01,Mouillage foliaire supérieure,Mouillage foliaire supérieure,%,1.5
2025-06-10 16:00:01,Mouillage foliaire supérieure,Mouillage foliaire supérieure,%,1.9
2025-06-10 16:00:01,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,3.0
2025-06-10 15:00:01,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,3.0
2025-06-10 15:00:01,Mouillage foliaire supérieure,Mouillage foliaire supérieure,%,1.8
2025-06-10 13:00:01,Mouillage foliaire supérieure,Mouillage foliaire supérieure,%,2.1
2025-06-10 13:00:01,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,3.3
2025-06-10 11:00:01,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,3.6
2025-06-10 11:00:01,Mouillage foliaire supérieure,Mouillage foliaire supérieure,%,2.3
2025-06-10 09:00:01,Mouillage foliaire supérieure,Mouillage foliaire supérieure,%,2.7
2025-06-10 09:00:01,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,4.2
2025-06-10 07:00:01,Mouillage foliaire supérieure,Mouillage foliaire supérieure,%,3.7
2025-06-10 07:00:01,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,8.1
2025-06-10 05:00:01,Mouillage foliaire supérieure,Mouillage foliaire supérieure,%,10.7
2025-06-10 05:00:01,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,41.3
2025-06-09 05:00:01,Mouillage foliaire supérieure,Mouillage foliaire supérieure,%,3.2
2025-06-09 05:00:01,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,7.4
2025-06-08 09:00:01,Mouillage foliaire supérieure,Mouillage foliaire supérieure,%,2.3
2025-06-08 09:00:01,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,3.6
2025-06-08 07:00:01,Mouillage foliaire supérieure,Mouillage foliaire supérieure,%,2.2
2025-06-08 07:00:01,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,3.6
2025-06-08 06:00:01,Mouillage foliaire supérieure,Mouillage foliaire supérieure,%,2.4
2025-06-08 06:00:01,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,3.9
2025-06-08 05:00:01,Mouillage foliaire supérieure,Mouillage foliaire supérieure,%,2.2
2025-06-08 05:00:01,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,3.7
2025-06-07 09:00:01,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,3.7
2025-06-07 09:00:01,Mouillage foliaire supérieure,Mouillage foliaire supérieure,%,2.3
2025-06-07 07:00:01,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,4.0
2025-06-07 07:00:01,Mouillage foliaire supérieure,Mouillage foliaire supérieure,%,2.5
2025-06-07 05:00:01,Mouillage foliaire supérieure,Mouillage foliaire supérieure,%,2.8
2025-06-07 05:00:01,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,4.7
2025-06-06 09:00:01,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,3.9
2025-06-06 09:00:01,Mouillage foliaire supérieure,Mouillage foliaire supérieure,%,2.5
2025-06-06 08:00:01,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,4.2
2025-06-06 08:00:01,Mouillage foliaire supérieure,Mouillage foliaire supérieure,%,2.7
2025-06-06 07:00:01,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,5.1
2025-06-06 07:00:01,Mouillage foliaire supérieure,Mouillage foliaire supérieure,%,2.9
2025-06-06 05:00:01,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,6.1
2025-06-06 05:00:01,Mouillage foliaire supérieure,Mouillage foliaire supérieure,%,3.3
2025-06-05 21:00:01,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,4.1
2025-06-05 21:00:01,Mouillage foliaire supérieure,Mouillage foliaire supérieure,%,2.3
2025-06-05 19:00:01,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,3.3
2025-06-05 19:00:01,Mouillage foliaire supérieure,Mouillage foliaire supérieure,%,1.9
2025-06-05 17:00:01,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,3.3
2025-06-05 17:00:01,Mouillage foliaire supérieure,Mouillage foliaire supérieure,%,2.0
2025-06-05 15:00:01,Mouillage foliaire supérieure,Mouillage foliaire supérieure,%,1.8
2025-06-05 15:00:01,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,3.0
2025-06-05 14:00:01,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,3.6
2025-06-05 14:00:01,Mouillage foliaire supérieure,Mouillage foliaire supérieure,%,2.3
2025-06-05 13:00:01,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,4.0
2025-06-05 13:00:01,Mouillage foliaire supérieure,Mouillage foliaire supérieure,%,2.6
2025-06-05 11:00:01,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,4.2
2025-06-05 11:00:01,Mouillage foliaire supérieure,Mouillage foliaire supérieure,%,2.6
2025-06-05 09:00:01,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,4.7
2025-06-05 09:00:01,Mouillage foliaire supérieure,Mouillage foliaire supérieure,%,3.0
2025-06-05 07:00:01,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,8.2
2025-06-05 07:00:01,Mouillage foliaire supérieure,Mouillage foliaire supérieure,%,3.9
2025-06-05 05:00:01,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,20.8
2025-06-05 05:00:01,Mouillage foliaire supérieure,Mouillage foliaire supérieure,%,5.3
2025-06-05 04:00:01,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,24.5
2025-06-05 04:00:01,Mouillage foliaire supérieure,Mouillage foliaire supérieure,%,5.6
2025-06-04 05:00:01,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,100.0
2025-06-04 05:00:01,Mouillage foliaire supérieure,Mouillage foliaire supérieure,%,28.4
2025-06-03 09:00:01,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,5.6
2025-06-03 09:00:01,Mouillage foliaire supérieure,Mouillage foliaire supérieure,%,3.2
