Date,nom_ar,nom_fr,unite,valeur
2025-06-10 06:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,12.2
2025-06-10 06:00:00,L'humidité du sol,L'humidité du sol,mV,677.3
2025-06-10 05:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,12.2
2025-06-10 05:00:00,L'humidité du sol,L'humidité du sol,mV,677.2
2025-06-10 05:00:00,L'humidité du sol,L'humidité du sol,mV,666.5
2025-06-10 05:00:00,Température,Température,°C,27.4
2025-06-09 09:00:00,L'humidité du sol,L'humidité du sol,mV,667.1
2025-06-09 09:00:00,Température,Température,°C,27.0
2025-06-09 09:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,12.2
2025-06-09 09:00:00,L'humidité du sol,L'humidité du sol,mV,677.6
2025-06-09 06:00:00,Température,Température,°C,27.3
2025-06-09 06:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,12.2
2025-06-09 06:00:00,L'humidité du sol,L'humidité du sol,mV,677.2
2025-06-09 06:00:00,L'humidité du sol,L'humidité du sol,mV,667.1
2025-06-09 05:00:00,L'humidité du sol,L'humidité du sol,mV,667.0
2025-06-09 05:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,12.2
2025-06-09 05:00:00,Température,Température,°C,27.4
2025-06-09 05:00:00,L'humidité du sol,L'humidité du sol,mV,677.0
2025-06-08 09:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,12.2
2025-06-08 09:00:00,L'humidité du sol,L'humidité du sol,mV,667.2
2025-06-08 09:00:00,Température,Température,°C,26.8
2025-06-08 09:00:00,L'humidité du sol,L'humidité du sol,mV,677.5
2025-06-08 08:00:00,Température,Température,°C,26.9
2025-06-08 08:00:00,L'humidité du sol,L'humidité du sol,mV,677.4
2025-06-08 08:00:00,L'humidité du sol,L'humidité du sol,mV,667.6
2025-06-08 08:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,12.2
2025-06-08 07:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,12.2
2025-06-08 07:00:00,L'humidité du sol,L'humidité du sol,mV,677.1
2025-06-08 07:00:00,L'humidité du sol,L'humidité du sol,mV,667.6
2025-06-08 07:00:00,Température,Température,°C,27.0
2025-06-08 05:00:00,L'humidité du sol,L'humidité du sol,mV,676.9
2025-06-08 05:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,12.2
2025-06-08 05:00:00,Température,Température,°C,27.1
2025-06-08 05:00:00,L'humidité du sol,L'humidité du sol,mV,667.5
2025-06-07 10:00:00,L'humidité du sol,L'humidité du sol,mV,676.7
2025-06-07 10:00:00,Température,Température,°C,26.2
2025-06-07 10:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,12.2
