Date,Region,pluvio_du_jour_campagne_actuelle,cumul_mois_campagne_actuelle,moyenne_mois_campagne_actuelle,cumul_campagne_actuelle,moyenne_campagne_actuelle,cumul_mois_campagne_precedente,cumul_campagne_precedente,moyenne_annuelle
2023-01-29,الجنوب الغربي,0.0,0.0,15.648346354177479,9.456965487196287,61.92857272293407,0.9664997720620349,22.503113294573627,102.97853692842807
2023-01-29,الوسط الشرقي,0.05553180913195776,2.5435417254377026,29.722293801636564,33.76888525285595,169.7986956893733,24.978037217459033,70.55382252137146,265.09338681007995
2023-01-29,الشمال الشرقي,1.1929705028959012,38.3013612446194,70.2237919088112,156.14668188060836,302.4690578342204,43.94496175868933,266.8878777751655,504.4294645762992
2023-01-29,الوسط الغربي,0.0,0.3336217741656138,26.30759018835423,33.358864857540716,144.67574995978651,16.530564425199515,45.73353378655341,285.3508367193981
2023-01-29,الشمال الغربي,0.30670885679976584,30.361313285127572,70.61425931085965,164.28839713129582,282.6830043520399,78.38695589778187,275.28194888805274,530.9161903478861
2023-01-28,كامل البلاد,0.19888083033567336,7.2800465265144165,29.418637520031403,43.51025346643664,131.19767320724577,19.155186822284666,73.54141487220389,231.61640045466365
2023-01-28,الجنوب الشرقي,0.0,2.8122110216051284,18.543233015187408,12.376087133958302,81.46995452414446,7.6104366811511985,17.184658604916006,137.89131073049805
2023-01-28,الجنوب الغربي,0.0,0.0,15.648346354177479,9.456965487196287,61.506715516032976,0.9664997720620349,22.503113294573627,102.97853692842807
2023-01-28,الوسط الشرقي,0.0,2.488009916305745,29.722293801636564,33.713353443723996,168.94450105941576,24.978037217459033,70.55382252137146,265.09338681007995
2023-01-28,الوسط الغربي,0.0,0.3336217741656138,26.30759018835423,33.358864857540716,144.05544518926908,16.530564425199515,45.73353378655341,285.3508367193981
2023-01-28,الشمال الشرقي,1.409114075529797,37.108390741723504,70.2237919088112,154.95371137771247,300.44548245683166,43.94496175868933,266.8878777751655,504.4294645762992
2023-01-28,الشمال الغربي,0.865140971150062,30.054604428327803,70.61425931085965,163.98168827449607,280.49368506762886,78.38695589778187,275.28194888805274,530.9161903478861
2023-01-27,كامل البلاد,0.6702361831790012,7.081165696178744,29.418637520031403,43.31137263610098,130.3469666998691,19.155186822284666,73.54141487220389,231.61640045466365
2023-01-27,الجنوب الشرقي,0.0,2.8122110216051284,18.543233015187408,12.376087133958302,81.04922331622144,7.6104366811511985,17.184658604916006,137.89131073049805
2023-01-27,الجنوب الغربي,0.0,0.0,15.648346354177479,9.456965487196287,61.17215559027514,0.9664997720620349,22.503113294573627,102.97853692842807
2023-01-27,الوسط الشرقي,0.0925530152199296,2.488009916305745,29.722293801636564,33.713353443723996,168.09902667690835,24.978037217459033,70.55382252137146,265.09338681007995
2023-01-27,الشمال الشرقي,4.477400794806041,35.699276666193704,70.2237919088112,153.54459730218264,297.9569678808279,43.94496175868933,266.8878777751655,504.4294645762992
2023-01-27,الوسط الغربي,0.08565117578577613,0.3336217741656138,26.30759018835423,33.358864857540716,143.005883594279,16.530564425199515,45.73353378655341,285.3508367193981
2023-01-27,الشمال الغربي,2.9179056236692595,29.18946345717774,70.61425931085965,163.116547303346,278.5111684339693,78.38695589778187,275.28194888805274,530.9161903478861
2023-01-26,كامل البلاد,1.2344334185882113,6.410929512999742,29.418637520031403,42.64113645292198,129.66758008245785,19.155186822284666,73.54141487220389,231.61640045466365
2023-01-26,الجنوب الشرقي,0.0,2.8122110216051284,18.543233015187408,12.376087133958302,80.75403670618793,7.6104366811511985,17.184658604916006,137.89131073049805
2023-01-26,الجنوب الغربي,0.0,0.0,15.648346354177479,9.456965487196287,60.9910922301809,0.9664997720620349,22.503113294573627,102.97853692842807
2023-01-26,الوسط الشرقي,0.0,2.3954569010858155,29.722293801636564,33.62080042850407,167.4537021134557,24.978037217459033,70.55382252137146,265.09338681007995
2023-01-26,الشمال الشرقي,6.278738884339804,31.221875871387663,70.2237919088112,149.06719650737662,295.71584098000307,43.94496175868933,266.8878777751655,504.4294645762992
2023-01-26,الوسط الغربي,0.0,0.24797059837983762,26.30759018835423,33.27321368175494,142.39723084826147,16.530564425199515,45.73353378655341,285.3508367193981
2023-01-26,الشمال الغربي,7.1215068368860575,26.271557833508478,70.61425931085965,160.1986416796767,276.4523029912281,78.38695589778187,275.28194888805274,530.9161903478861
2023-01-25,الجنوب الشرقي,0.0,2.8122110216051284,18.543233015187408,12.376087133958302,80.22974301673177,7.6104366811511985,17.184658604916006,137.89131073049805
2023-01-25,الجنوب الغربي,0.0,0.0,15.648346354177479,9.456965487196287,60.537307590408524,0.9664997720620349,22.503113294573627,102.97853692842807
2023-01-25,الوسط الشرقي,0.0,2.3954569010858155,29.722293801636564,33.62080042850407,166.79541487889884,24.978037217459033,70.55382252137146,265.09338681007995
2023-01-25,الوسط الغربي,0.04282558789288807,0.24797059837983762,26.30759018835423,33.27321368175494,141.75022648516682,16.530564425199515,45.73353378655341,285.3508367193981
2023-01-25,الشمال الشرقي,0.0,24.94313698704786,70.2237919088112,142.78845762303678,292.99449775384676,43.94496175868933,266.8878777751655,504.4294645762992
2023-01-25,الشمال الغربي,1.289002936313326,19.150050996622426,70.61425931085965,153.07713484279068,274.4533907952522,78.38695589778187,275.28194888805274,530.9161903478861
2023-01-25,كامل البلاد,0.143555407288724,5.176496094411532,29.418637520031403,41.40670303433376,128.80688326989508,19.155186822284666,73.54141487220389,231.61640045466365
2023-01-24,كامل البلاد,0.0025669618565721574,5.032940687122807,29.418637520031403,41.26314762704503,128.02809705978294,18.857227350736135,73.24345540065536,231.61640045466365
2023-01-24,الجنوب الشرقي,0.0,2.8122110216051284,18.543233015187408,12.376087133958302,79.80411821436307,7.055860940953925,16.630082864718734,137.89131073049805
2023-01-24,الجنوب الغربي,0.0,0.0,15.648346354177479,9.456965487196287,60.24583505626219,0.9664997720620349,22.503113294573627,102.97853692842807
2023-01-24,الوسط الشرقي,0.0,2.3954569010858155,29.722293801636564,33.62080042850407,166.0707969402031,24.64656291954306,70.2223482234555,265.09338681007995
2023-01-24,الشمال الشرقي,0.03391710867123139,24.94313698704786,70.2237919088112,142.78845762303678,291.0012788603545,43.609569651623794,266.5524856680999,504.4294645762992
2023-01-24,الوسط الغربي,0.0,0.20514501048694953,26.30759018835423,33.23038809386205,141.14725412404394,16.42350045546729,45.626469816821185,285.3508367193981
2023-01-24,الشمال الغربي,0.0,17.8610480603091,70.61425931085965,151.78813190647736,272.01885801233743,78.10056398738348,274.9955569776544,530.9161903478861
2023-01-23,كامل البلاد,0.0025669618565721574,5.030373725266235,29.418637520031403,41.26058066518847,127.01935344502868,18.72971936627641,73.11594741619565,231.61640045466365
2023-01-23,الجنوب الشرقي,0.0,2.8122110216051284,18.543233015187408,12.376087133958302,78.94090460288984,7.055860940953925,16.630082864718734,137.89131073049805
2023-01-23,الجنوب الغربي,0.0,0.0,15.648346354177479,9.456965487196287,59.85822420807505,0.9664997720620349,22.503113294573627,102.97853692842807
2023-01-23,الوسط الشرقي,0.0,2.3954569010858155,29.722293801636564,33.62080042850407,165.13039127170853,23.941929987090937,69.51771529100338,265.09338681007995
2023-01-23,الشمال الشرقي,0.03391710867123139,24.90921987837663,70.2237919088112,142.75454051436557,288.54605066194927,42.73189347855134,265.6748094950275,504.4294645762992
2023-01-23,الوسط الغربي,0.0,0.20514501048694953,26.30759018835423,33.23038809386205,140.3879643204553,16.42350045546729,45.626469816821185,285.3508367193981
2023-01-23,الشمال الغربي,0.0,17.8610480603091,70.61425931085965,151.78813190647736,269.8141807225803,78.10056398738348,274.9955569776544,530.9161903478861
2023-01-22,كامل البلاد,0.4374345273025974,5.027806763409663,29.418637520031403,41.25801370333189,125.82319160994217,18.72971936627641,73.11594741619565,231.61640045466365
2023-01-22,الجنوب الشرقي,0.0,2.8122110216051284,18.543233015187408,12.376087133958302,78.16960582267903,7.055860940953925,16.630082864718734,137.89131073049805
2023-01-22,الجنوب الغربي,0.0,0.0,15.648346354177479,9.456965487196287,59.31791344928093,0.9664997720620349,22.503113294573627,102.97853692842807
2023-01-22,الوسط الشرقي,0.0,2.3954569010858155,29.722293801636564,33.62080042850407,163.37568980971147,23.941929987090937,69.51771529100338,265.09338681007995
2023-01-22,الشمال الشرقي,1.9385973166494461,24.875302769705403,70.2237919088112,142.72062340569434,285.77469180136296,42.73189347855134,265.6748094950275,504.4294645762992
2023-01-22,الوسط الغربي,0.0,0.20514501048694953,26.30759018835423,33.23038809386205,139.44460136087994,16.42350045546729,45.626469816821185,285.3508367193981
2023-01-22,الشمال الغربي,2.726853084289448,17.8610480603091,70.61425931085965,151.78813190647736,267.0081672083979,78.10056398738348,274.9955569776544,530.9161903478861
2023-01-21,كامل البلاد,0.7880244773183555,4.656519687970244,29.418637520031403,40.88672662789247,124.25389800977271,18.65340056252205,73.03962861244129,231.61640045466365
2023-01-21,الجنوب الشرقي,0.03115594046052102,2.8122110216051284,18.543233015187408,12.376087133958302,76.9958553190177,7.055860940953925,16.630082864718734,137.89131073049805
2023-01-21,الجنوب الغربي,0.0,0.0,15.648346354177479,9.456965487196287,58.178685095308644,0.9664997720620349,22.503113294573627,102.97853692842807
2023-01-21,الوسط الغربي,0.15767018328404214,0.20514501048694953,26.30759018835423,33.23038809386205,137.30521452105702,16.370943727705946,45.573913089059836,285.3508367193981
2023-01-21,الوسط الشرقي,0.0,2.3954569010858155,29.722293801636564,33.62080042850407,161.42954950026672,23.815579461522074,69.3913647654345,265.09338681007995
2023-01-21,الشمال الشرقي,4.926546962708566,22.936705453055954,70.2237919088112,140.7820260890449,283.4086954429994,42.16300487547137,265.1059208919475,504.4294645762992
2023-01-21,الشمال الغربي,3.5780896511857554,15.75464607744348,70.61425931085965,149.68172992361175,264.82093937011734,77.9618871014988,274.8568800917697,530.9161903478861
2023-01-20,كامل البلاد,0.6342587005383356,3.868495210651889,29.418637520031403,40.09870215057412,122.02125368485767,18.65340056252205,73.03962861244129,231.61640045466365
2023-01-20,الجنوب الشرقي,0.0,2.781055081144607,18.543233015187408,12.344931193497784,75.08116405649164,7.055860940953925,16.630082864718734,137.89131073049805
2023-01-20,الجنوب الغربي,0.0,0.0,15.648346354177479,9.456965487196287,55.66830356110338,0.9664997720620349,22.503113294573627,102.97853692842807
2023-01-20,الوسط الشرقي,0.0,2.3954569010858155,29.722293801636564,33.62080042850407,158.97185242620466,23.815579461522074,69.3913647654345,265.09338681007995
2023-01-20,الشمال الشرقي,3.483350032731993,18.01015849034739,70.2237919088112,135.85547912633632,280.89113999534356,42.16300487547137,265.1059208919475,504.4294645762992
2023-01-20,الوسط الغربي,0.0,0.047474827202907396,26.30759018835423,33.07271791057801,135.19970423465497,16.370943727705946,45.573913089059836,285.3508367193981
2023-01-20,الشمال الغربي,3.476413589008394,12.176556426257724,70.61425931085965,146.10364027242596,262.339472623813,77.9618871014988,274.8568800917697,530.9161903478861
2023-01-19,كامل البلاد,0.9481350270081162,3.2342365101135533,29.418637520031403,39.46444345003579,120.21747379053778,18.65340056252205,73.03962861244129,231.61640045466365
2023-01-19,الجنوب الشرقي,0.0,2.781055081144607,18.543233015187408,12.344931193497784,73.49105487693956,7.055860940953925,16.630082864718734,137.89131073049805
2023-01-19,الجنوب الغربي,0.0,0.0,15.648346354177479,9.456965487196287,54.634164770563316,0.9664997720620349,22.503113294573627,102.97853692842807
2023-01-19,الوسط الشرقي,0.0,2.3954569010858155,29.722293801636564,33.62080042850407,156.67933500670776,23.815579461522074,69.3913647654345,265.09338681007995
2023-01-19,الشمال الشرقي,7.13470759565955,14.526808457615395,70.2237919088112,132.37212909360431,278.2488861134891,42.16300487547137,265.1059208919475,504.4294645762992
2023-01-19,الوسط الغربي,0.0,0.047474827202907396,26.30759018835423,33.07271791057801,133.68445931088468,16.370943727705946,45.573913089059836,285.3508367193981
2023-01-19,الشمال الغربي,3.8284306592397503,8.70014283724933,70.61425931085965,142.6272266834176,258.7588893393816,77.9618871014988,274.8568800917697,530.9161903478861
2023-01-18,كامل البلاد,0.390994258148362,2.286101483105437,29.418637520031403,38.516308423027674,118.87363456661208,18.65340056252205,73.03962861244129,231.61640045466365
2023-01-18,الجنوب الشرقي,0.0,2.781055081144607,18.543233015187408,12.344931193497784,72.85486189526645,7.055860940953925,16.630082864718734,137.89131073049805
2023-01-18,الجنوب الغربي,0.0,0.0,15.648346354177479,9.456965487196287,53.617490078535205,0.9664997720620349,22.503113294573627,102.97853692842807
2023-01-18,الوسط الشرقي,0.0,2.3954569010858155,29.722293801636564,33.62080042850407,155.34375441573877,23.815579461522074,69.3913647654345,265.09338681007995
2023-01-18,الشمال الشرقي,2.4374688608888073,7.392100861955845,70.2237919088112,125.2374214979448,275.3584130467703,42.16300487547137,265.1059208919475,504.4294645762992
2023-01-18,الوسط الغربي,0.0,0.047474827202907396,26.30759018835423,33.07271791057801,132.1220354316182,16.370943727705946,45.573913089059836,285.3508367193981
2023-01-18,الشمال الغربي,1.9371046204877373,4.871712178009581,70.61425931085965,138.79879602417785,255.72195480841052,77.9618871014988,274.8568800917697,530.9161903478861
2023-01-17,الجنوب الشرقي,0.0,2.781055081144607,18.543233015187408,12.344931193497784,72.12907531120689,7.055860940953925,16.630082864718734,137.89131073049805
2023-01-17,الجنوب الغربي,0.0,0.0,15.648346354177479,9.456965487196287,53.02470463828502,0.9664997720620349,22.503113294573627,102.97853692842807
