Date,nom_ar,nom_fr,unite,valeur
2025-06-15 12:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,12.0
2025-06-15 12:00:04,Température,Température,°c,34.2
2025-06-15 12:00:04,L'humidité du sol,L'humidité du sol,mV,673.5
2025-06-15 10:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,11.8
2025-06-15 10:00:04,L'humidité du sol,L'humidité du sol,mV,669.2
2025-06-15 10:00:04,Température,Température,°c,31.0
2025-06-15 09:00:04,Température,Température,°c,30.0
2025-06-15 09:00:04,L'humidité du sol,L'humidité du sol,mV,667.7
2025-06-15 09:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,11.8
2025-06-15 08:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,11.7
2025-06-15 08:00:04,L'humidité du sol,L'humidité du sol,mV,667.0
2025-06-15 08:00:04,Température,Température,°c,29.6
2025-06-15 06:00:04,L'humidité du sol,L'humidité du sol,mV,667.5
2025-06-15 06:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,11.8
2025-06-15 06:00:04,Température,Température,°c,30.2
2025-06-15 05:00:04,L'humidité du sol,L'humidité du sol,mV,668.3
2025-06-15 05:00:04,Température,Température,°c,30.8
2025-06-15 05:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,11.8
2025-06-15 04:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,11.8
2025-06-15 04:00:04,L'humidité du sol,L'humidité du sol,mV,669.0
2025-06-15 04:00:04,Température,Température,°c,31.3
2025-06-14 08:00:04,L'humidité du sol,L'humidité du sol,mV,670.4
2025-06-14 08:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,11.9
2025-06-14 08:00:04,Température,Température,°c,29.4
2025-06-14 06:00:04,L'humidité du sol,L'humidité du sol,mV,671.0
2025-06-14 06:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,11.9
2025-06-14 06:00:04,Température,Température,°c,29.9
2025-06-14 04:00:04,L'humidité du sol,L'humidité du sol,mV,672.4
