Date,nom_ar,nom_fr,unite,valeur
2025-06-18 01:00:00,Humidité relative,Humidité relative,%,36.3
2025-06-18 01:00:00,Température,Température,°c,22.6
2025-06-18 01:00:00,Direction du vent,Direction du vent,Deg,358.8
2025-06-18 01:00:00,Vitesse du vent,Vitesse du vent,m/s,1.34
2025-06-18 00:00:00,Point de Rosée,Point de Rosée,°c,7.5
2025-06-18 00:00:00,Vitesse du vent,Vitesse du vent,m/s,0.46
2025-06-18 00:00:00,Humidité relative,Humidité relative,%,37.2
2025-06-18 00:00:00,Température,Température,°c,22.9
2025-06-18 00:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,952.6
2025-06-18 00:00:00,Direction du vent,Direction du vent,Deg,239.9
2025-06-17 23:00:00,Humidité relative,Humidité relative,%,31.8
2025-06-17 23:00:00,Direction du vent,Direction du vent,Deg,23.6
2025-06-17 23:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,952.7
2025-06-17 23:00:00,Point de Rosée,Point de Rosée,°c,6.7
2025-06-17 23:00:00,Température,Température,°c,24.6
2025-06-17 23:00:00,Vitesse du vent,Vitesse du vent,m/s,2.5
2025-06-17 22:00:00,Direction du vent,Direction du vent,Deg,153.8
2025-06-17 22:00:00,Température,Température,°c,25.8
2025-06-17 22:00:00,Point de Rosée,Point de Rosée,°c,6.3
2025-06-17 22:00:00,Vitesse du vent,Vitesse du vent,m/s,2.42
2025-06-17 22:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,952.7
2025-06-17 22:00:00,Humidité relative,Humidité relative,%,28.7
2025-06-17 21:00:00,Humidité relative,Humidité relative,%,26.8
2025-06-17 21:00:00,Point de Rosée,Point de Rosée,°c,6.4
2025-06-17 21:00:00,Température,Température,°c,27.1
2025-06-17 21:00:00,Direction du vent,Direction du vent,Deg,49.3
2025-06-17 21:00:00,Vitesse du vent,Vitesse du vent,m/s,3.05
2025-06-17 21:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,951.7
2025-06-17 19:00:00,Point de Rosée,Point de Rosée,°c,7.8
2025-06-17 19:00:00,Humidité relative,Humidité relative,%,22.1
2025-06-17 19:00:00,Température,Température,°c,32.1
2025-06-17 19:00:00,Direction du vent,Direction du vent,Deg,13.9
2025-06-17 19:00:00,Vitesse du vent,Vitesse du vent,m/s,2.63
2025-06-17 19:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,950.6
2025-06-17 17:00:00,Point de Rosée,Point de Rosée,°c,6.0
2025-06-17 17:00:00,Humidité relative,Humidité relative,%,15.9
2025-06-17 17:00:00,Température,Température,°c,35.8
2025-06-17 17:00:00,Direction du vent,Direction du vent,Deg,1.6
2025-06-17 17:00:00,Vitesse du vent,Vitesse du vent,m/s,4.85
2025-06-17 17:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,949.5
2025-06-17 15:00:00,Humidité relative,Humidité relative,%,12.5
2025-06-17 15:00:00,Vitesse du vent,Vitesse du vent,m/s,3.35
2025-06-17 15:00:00,Température,Température,°c,36.7
2025-06-17 15:00:00,Direction du vent,Direction du vent,Deg,345.8
2025-06-17 15:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,950.2
2025-06-17 15:00:00,Point de Rosée,Point de Rosée,°c,3.2
2025-06-17 14:00:00,Point de Rosée,Point de Rosée,°c,4.0
2025-06-17 14:00:00,Vitesse du vent,Vitesse du vent,m/s,2.15
2025-06-17 14:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,950.9
2025-06-17 14:00:00,Direction du vent,Direction du vent,Deg,259.5
2025-06-17 14:00:00,Humidité relative,Humidité relative,%,13.5
2025-06-17 14:00:00,Température,Température,°c,36.2
2025-06-17 13:00:00,Vitesse du vent,Vitesse du vent,m/s,2.8
2025-06-17 13:00:00,Point de Rosée,Point de Rosée,°c,3.7
2025-06-17 13:00:00,Humidité relative,Humidité relative,%,13.3
2025-06-17 13:00:00,Température,Température,°c,36.1
2025-06-17 13:00:00,Direction du vent,Direction du vent,Deg,2.4
2025-06-17 13:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,951.3
2025-06-17 11:00:00,Point de Rosée,Point de Rosée,°c,6.6
2025-06-17 11:00:00,Humidité relative,Humidité relative,%,19.2
2025-06-17 11:00:00,Température,Température,°c,33.2
2025-06-17 11:00:00,Direction du vent,Direction du vent,Deg,184.8
2025-06-17 11:00:00,Vitesse du vent,Vitesse du vent,m/s,0.67
2025-06-17 11:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,952.1
2025-06-17 10:00:00,Point de Rosée,Point de Rosée,°c,5.2
2025-06-17 10:00:00,Direction du vent,Direction du vent,Deg,302.8
2025-06-17 10:00:00,Humidité relative,Humidité relative,%,19.2
2025-06-17 10:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,952.4
2025-06-17 10:00:00,Température,Température,°c,31.5
2025-06-17 10:00:00,Vitesse du vent,Vitesse du vent,m/s,0.76
2025-06-17 09:00:00,Vitesse du vent,Vitesse du vent,m/s,1.04
2025-06-17 09:00:00,Point de Rosée,Point de Rosée,°c,7.1
2025-06-17 09:00:00,Humidité relative,Humidité relative,%,23.7
2025-06-17 09:00:00,Température,Température,°c,30.1
2025-06-17 09:00:00,Direction du vent,Direction du vent,Deg,83.8
2025-06-17 09:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,952.4
2025-06-17 07:00:00,Humidité relative,Humidité relative,%,40.4
2025-06-17 07:00:00,Point de Rosée,Point de Rosée,°c,8.2
2025-06-17 07:00:00,Température,Température,°c,22.3
2025-06-17 07:00:00,Direction du vent,Direction du vent,Deg,86.8
2025-06-17 07:00:00,Vitesse du vent,Vitesse du vent,m/s,0.44
2025-06-17 07:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,952.7
2025-06-17 06:00:00,Vitesse du vent,Vitesse du vent,m/s,1.49
2025-06-17 06:00:00,Point de Rosée,Point de Rosée,°c,6.8
2025-06-17 06:00:00,Humidité relative,Humidité relative,%,48.6
2025-06-17 06:00:00,Température,Température,°c,17.8
2025-06-17 06:00:00,Direction du vent,Direction du vent,Deg,140.5
2025-06-17 06:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,952.6
2025-06-17 05:00:00,Vitesse du vent,Vitesse du vent,m/s,0.35
2025-06-17 05:00:00,Direction du vent,Direction du vent,Deg,74.5
2025-06-17 05:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,952.4
2025-06-17 05:00:00,Humidité relative,Humidité relative,%,46.2
2025-06-17 05:00:00,Point de Rosée,Point de Rosée,°c,6.3
2025-06-17 05:00:00,Température,Température,°c,18.1
2025-06-17 04:00:00,Humidité relative,Humidité relative,%,43.9
2025-06-17 04:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,952.2
2025-06-17 04:00:00,Vitesse du vent,Vitesse du vent,m/s,0.43
2025-06-17 04:00:00,Direction du vent,Direction du vent,Deg,356.8
2025-06-17 04:00:00,Température,Température,°c,19.5
2025-06-17 04:00:00,Point de Rosée,Point de Rosée,°c,6.9
2025-06-17 03:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,952.4
2025-06-17 03:00:00,Vitesse du vent,Vitesse du vent,m/s,1.38
2025-06-17 03:00:00,Direction du vent,Direction du vent,Deg,81.5
2025-06-17 03:00:00,Température,Température,°c,20.3
2025-06-17 03:00:00,Humidité relative,Humidité relative,%,42.6
2025-06-17 03:00:00,Point de Rosée,Point de Rosée,°c,7.2
2025-06-17 02:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,952.5
2025-06-17 02:00:00,Point de Rosée,Point de Rosée,°c,6.5
